user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860100967129947	8880100870020629	40	9	10003427	10003434	0
6860100967129947	8880100870020629	40	9	10003427	10003433	0
6860100967129947	8880100870020629	40	9	10003427	10003432	0
6860100967129947	8880100870020629	40	9	10003427	10003435	0
6860100967129947	8880100870020629	40	9	10003427	10003435	0
6860100967129947	8880100870020629	40	9	10003427	10003433	0
xfl-023133456795-1554	xfl-023133456795-1554	40	9	10003427	10003436	0
xfl-023133456795-1554	xfl-023133456795-1554	40	9	10003427	10003436	0
xfl-023133456795-1554	xfl-023133456795-1554	40	9	10003427	10003436	0
xfl-023133456795-1554	xfl-023133456795-1554	40	9	10003427	10003436	0
6860101030039993	8880101027246035	40	9	10003427	10003432	0
6860101030039993	8880101027246035	40	9	10003427	10003432	0
6860101030039993	8880101027246035	40	9	10003427	10003432	0
6860101030039993	8880101027246035	40	9	10003427	10003432	0
6860101035961215	8880100812643616	40	9	10003429	10018900	0
6860101035961215	8880100812643616	40	9	10003429	10003479	0
6860101035961215	8880100812643616	40	9	10003429	10003479	0
6860101035961215	8880100812643616	40	9	10003429	10003478	0
6860101035961215	8880100812643616	40	9	10003429	10018900	0
6860101035961215	8880100812643616	40	9	10003429	10018900	0
6860101035961215	8880100812643616	40	9	10003429	10018900	0
6860101035961215	8880100812643616	40	9	10003429	10003478	0
6860101047263612	8880101047001336	40	9	10003427	10003435	0
6860101047263612	8880101047001336	40	9	10003427	10003435	0
6860101047263612	8880101047001336	40	9	10003427	10003435	0
6860101047263612	8880101047001336	40	9	10003427	10003435	0
xfl-0899685746120201027-24	xfl-0899685746120201027-24	40	9	10003427	10003436	0
xfl-0899685746120201027-24	xfl-0899685746120201027-24	40	9	10003427	10003436	0
xfl-0899685746120201027-24	xfl-0899685746120201027-24	40	9	10003427	10003436	0
xfl-0899685746120201027-24	xfl-0899685746120201027-24	40	9	10003427	10003436	0
6860100996524275	8880100967693585	40	9	10003427	10003434	0
6860100996524275	8880100967693585	40	9	10003427	10003432	0
6860100996524275	8880100967693585	40	9	10003427	10003435	0
6860100996524275	8880100967693585	40	9	10003427	10003435	0
6860100996524275	8880100967693585	40	9	10003427	10003434	0
6860100996524275	8880100967693585	40	9	10003427	10003433	0
6860100996524275	8880100967693585	40	9	10003427	10003432	0
6860100996524275	8880100967693585	40	9	10003427	10003434	0
6860100996524275	8880100967693585	40	9	10003427	10003434	0
6860100996524275	8880100967693585	40	9	10003427	10003433	0
6860100986986299	3140100869938371	40	9	10003427	10003434	0
6860100986986299	3140100869938371	40	9	10003427	10003432	0
6860100986986299	3140100869938371	40	9	10003427	10003434	0
6860100986986299	3140100869938371	40	9	10003427	10003433	0
6860100986986299	3140100869938371	40	9	10003427	10003432	0
6860100986986299	3140100869938371	40	9	10003427	10003434	0
6860100986986299	3140100869938371	40	9	10003427	10003434	0
6860100986986299	3140100869938371	40	9	10003427	10003433	0
xfl-011233456795-1649	xfl-011233456795-1649	40	9	10003427	10003436	0
xfl-011233456795-1649	xfl-011233456795-1649	40	9	10003427	10003436	0
xfl-011233456795-1649	xfl-011233456795-1649	40	9	10003427	10003436	0
xfl-011233456795-1649	xfl-011233456795-1649	40	9	10003427	10003436	0
6860100968973634	8880100902450869	40	9	10003429	10003480	0
6860100968973634	8880100902450869	40	9	10003429	10003480	0
6860100968973634	8880100902450869	40	9	10003429	10003478	0
6860100968973634	8880100902450869	40	9	10003429	10003480	0
6860100968973634	8880100902450869	40	9	10003429	10003480	0
6860100968973634	8880100902450869	40	9	10003429	10003478	0
6860100974188178	8880100835505114	40	9	10003427	10003432	0
6860100974188178	8880100835505114	40	9	10003427	10003432	0
6860100974188178	8880100835505114	40	9	10003427	10003432	0
6860100974188178	8880100835505114	40	9	10003427	10003432	0
6860101045049089	8880101043732180	40	9	10003427	10003432	0
6860101045049089	8880101043732180	40	9	10003427	10003438	0
6860101045049089	8880101043732180	40	9	10003427	10003437	0
6860101045049089	8880101043732180	40	9	10003427	10003433	0
6860101045049089	8880101043732180	40	9	10003427	10003432	0
6860101045049089	8880101043732180	40	9	10003427	10003433	0
6860101045049089	8880101043732180	40	9	10003427	10003437	0
6860101045049089	8880101043732180	40	9	10003427	10003438	0
6860101045049089	8880101043732180	40	9	10003427	10003433	0
6860101045049089	8880101043732180	40	9	10003427	10003433	0
6860101014830598	8880101007263860	40	9	10003427	10003436	0
6860101014830598	8880101007263860	40	9	10003427	10003435	0
6860101014830598	8880101007263860	40	9	10003427	10003437	0
6860101014830598	8880101007263860	40	9	10003427	10003435	0
6860101014830598	8880101007263860	40	9	10003427	10003437	0
6860101014830598	8880101007263860	40	9	10003427	10003437	0
6860101014830598	8880101007263860	40	9	10003427	10003436	0
6860101014830598	8880101007263860	40	9	10003427	10003437	0
6860101029353139	8880101029353136	40	9	10003427	10003436	0
6860101029353139	8880101029353136	40	9	10003427	10003436	0
6860101029353139	8880101029353136	40	9	10003427	10003436	0
6860101029353139	8880101029353136	40	9	10003427	10003436	0
6860100973215143	8880100830179483	40	9	10003427	10003432	0
6860100973215143	8880100830179483	40	9	10003427	10003433	0
6860100973215143	8880100830179483	40	9	10003427	10003432	0
6860100973215143	8880100830179483	40	9	10003427	10003433	0
6860100973215143	8880100830179483	40	9	10003427	10003433	0
6860100973215143	8880100830179483	40	9	10003427	10003433	0
xfl-000123456786-1547	xfl-000123456786-1547	40	9	10003427	10003436	0
xfl-000123456786-1547	xfl-000123456786-1547	40	9	10003427	10003436	0
xfl-000123456786-1547	xfl-000123456786-1547	40	9	10003427	10003436	0
xfl-000123456786-1547	xfl-000123456786-1547	40	9	10003427	10003436	0
6860100995474441	3140100994035443	40	9	10003427	10003434	0
6860100995474441	3140100994035443	40	9	10003427	10003432	0
6860100995474441	3140100994035443	40	9	10003427	10003434	0
6860100995474441	3140100994035443	40	9	10003427	10003432	0
6860100995474441	3140100994035443	40	9	10003427	10003434	0
6860100995474441	3140100994035443	40	9	10003427	10003434	0
6860100922332350	8880100922332203	40	9	10003427	10003432	0
6860100922332350	8880100922332203	40	9	10003427	10003433	0
6860100922332350	8880100922332203	40	9	10003427	10003432	0
6860100922332350	8880100922332203	40	9	10003427	10003433	0
6860100922332350	8880100922332203	40	9	10003427	10003433	0
6860100922332350	8880100922332203	40	9	10003427	10003433	0
6860101057913946	8880100844767665	40	9	10003427	10018936	0
6860101057913946	8880100844767665	40	9	10003427	10003437	0
6860101057913946	8880100844767665	40	9	10003427	10018936	0
6860101057913946	8880100844767665	40	9	10003427	10018936	0
6860101057913946	8880100844767665	40	9	10003427	10003437	0
6860101057913946	8880100844767665	40	9	10003427	10018936	0
6860100977804438	8880100896329777	40	9	10003427	10003434	0
6860100977804438	8880100896329777	40	9	10003427	10003435	0
6860100977804438	8880100896329777	40	9	10003427	10003435	0
6860100977804438	8880100896329777	40	9	10003427	10003434	0
6860100977804438	8880100896329777	40	9	10003427	10003435	0
6860100977804438	8880100896329777	40	9	10003427	10003435	0
6860100960552158	3140100860460188	40	9	10003427	10003432	0
6860100960552158	3140100860460188	40	9	10003427	10003432	0
6860100960552158	3140100860460188	40	9	10003427	10003432	0
6860100960552158	3140100860460188	40	9	10003427	10003432	0
xfl-000123456785-1807	xfl-000123456785-1807	40	9	10003427	10003436	0
xfl-000123456785-1807	xfl-000123456785-1807	40	9	10003427	10003436	0
xfl-000123456785-1807	xfl-000123456785-1807	40	9	10003427	10003436	0
xfl-000123456785-1807	xfl-000123456785-1807	40	9	10003427	10003436	0
xfl-000123456785-1767	xfl-000123456785-1767	40	9	10003427	10003436	0
xfl-000123456785-1767	xfl-000123456785-1767	40	9	10003427	10003436	0
xfl-000123456785-1767	xfl-000123456785-1767	40	9	10003427	10003436	0
xfl-000123456785-1767	xfl-000123456785-1767	40	9	10003427	10003436	0
xfl-43545567893968443923	xfl-43545567893968443923	40	9	10003427	10003436	0
xfl-43545567893968443923	xfl-43545567893968443923	40	9	10003427	10003436	0
xfl-43545567893968443923	xfl-43545567893968443923	40	9	10003427	10003436	0
xfl-43545567893968443923	xfl-43545567893968443923	40	9	10003427	10003436	0
xfl-0899685746120201027-78	xfl-0899685746120201027-78	40	9	10003427	10003436	0
xfl-0899685746120201027-78	xfl-0899685746120201027-78	40	9	10003427	10003436	0
xfl-0899685746120201027-78	xfl-0899685746120201027-78	40	9	10003427	10003436	0
xfl-0899685746120201027-78	xfl-0899685746120201027-78	40	9	10003427	10003436	0
1599080808611	1599080808611	40	9	10003429	10003479	0
1599080808611	1599080808611	40	9	10003429	10003479	0
1599080808611	1599080808611	40	9	10003429	10003479	0
1599080808611	1599080808611	40	9	10003429	10003479	0
1599063292521	1599063292521	40	9	10003431	10003548	0
1599063292521	1599063292521	40	9	10003431	10003548	0
1599063292521	1599063292521	40	9	10003431	10003548	0
1599063292521	1599063292521	40	9	10003431	10003548	0
xfl-000123456788-1591	xfl-000123456788-1591	40	9	10003427	10003436	0
xfl-000123456788-1591	xfl-000123456788-1591	40	9	10003427	10003436	0
xfl-000123456788-1591	xfl-000123456788-1591	40	9	10003427	10003436	0
xfl-000123456788-1591	xfl-000123456788-1591	40	9	10003427	10003436	0
6860101050838084	3140100824970279	40	9	10015900	10015901	0
6860101050838084	3140100824970279	40	9	10015900	10015901	0
6860101050838084	3140100824970279	40	9	10015900	10015901	0
6860101050838084	3140100824970279	40	9	10015900	10015901	0
xfl-0900685746520201027-112	xfl-0900685746520201027-112	40	9	10003427	10003436	0
xfl-0900685746520201027-112	xfl-0900685746520201027-112	40	9	10003427	10003436	0
xfl-0900685746520201027-112	xfl-0900685746520201027-112	40	9	10003427	10003436	0
xfl-0900685746520201027-112	xfl-0900685746520201027-112	40	9	10003427	10003436	0
xfl-000123456793-1624	xfl-000123456793-1624	40	9	10003427	10003436	0
xfl-000123456793-1624	xfl-000123456793-1624	40	9	10003427	10003436	0
xfl-000123456793-1624	xfl-000123456793-1624	40	9	10003427	10003436	0
xfl-000123456793-1624	xfl-000123456793-1624	40	9	10003427	10003436	0
6860100990842234	8880100969380605	40	9	10003429	10003481	0
6860100990842234	8880100969380605	40	9	10003429	10003481	0
6860100990842234	8880100969380605	40	9	10003429	10003481	0
6860100990842234	8880100969380605	40	9	10003429	10003481	0
6860101035818256	8880101035800813	40	9	10003427	10003437	0
6860101035818256	8880101035800813	40	9	10003427	10003437	0
6860101035818256	8880101035800813	40	9	10003427	10003437	0
6860101035818256	8880101035800813	40	9	10003427	10003437	0
xfl-4354556789396820506	xfl-4354556789396820506	40	9	10003427	10003436	0
xfl-4354556789396820506	xfl-4354556789396820506	40	9	10003427	10003436	0
xfl-4354556789396820506	xfl-4354556789396820506	40	9	10003427	10003436	0
xfl-4354556789396820506	xfl-4354556789396820506	40	9	10003427	10003436	0
6860101036202597	8880101031562433	40	9	10003427	10003434	0
6860101036202597	8880101031562433	40	9	10003427	10018936	0
6860101036202597	8880101031562433	40	9	10003427	10003436	0
6860101036202597	8880101031562433	40	9	10003427	10003437	0
6860101036202597	8880101031562433	40	9	10003427	10003434	0
6860101036202597	8880101031562433	40	9	10003427	10018936	0
6860101036202597	8880101031562433	40	9	10003427	10018936	0
6860101036202597	8880101031562433	40	9	10003427	10003437	0
6860101036202597	8880101031562433	40	9	10003427	10003436	0
6860101036202597	8880101031562433	40	9	10003427	10018936	0
6860100974337173	8880100842808290	40	9	10003427	10003432	0
6860100974337173	8880100842808290	40	9	10003427	10003433	0
6860100974337173	8880100842808290	40	9	10003427	10003432	0
6860100974337173	8880100842808290	40	9	10003427	10003433	0
6860100974337173	8880100842808290	40	9	10003427	10003433	0
6860100974337173	8880100842808290	40	9	10003427	10003433	0
6860100998742209	8880100826271039	40	9	10003430	10003528	0
6860100998742209	8880100826271039	40	9	10003430	10003528	0
6860100998742209	8880100826271039	40	9	10003430	10003527	0
6860100998742209	8880100826271039	40	9	10003430	10003528	0
6860100998742209	8880100826271039	40	9	10003430	10003527	0
6860100998742209	8880100826271039	40	9	10003430	10003528	0
6860101039355072	8880101031800630	40	9	10003427	10003434	0
6860101039355072	8880101031800630	40	9	10003427	10003437	0
6860101039355072	8880101031800630	40	9	10003427	10003434	0
6860101039355072	8880101031800630	40	9	10003427	10003434	0
6860101039355072	8880101031800630	40	9	10003427	10003437	0
6860101039355072	8880101031800630	40	9	10003427	10003434	0
6860101005042988	8880100980685299	40	9	10003427	10003434	0
6860101005042988	8880100980685299	40	9	10003427	10003432	0
6860101005042988	8880100980685299	40	9	10003427	10012115	0
6860101005042988	8880100980685299	40	9	10003427	10003438	0
6860101005042988	8880100980685299	40	9	10003427	10012115	0
6860101005042988	8880100980685299	40	9	10003427	10003436	0
6860101005042988	8880100980685299	40	9	10003427	10003435	0
6860101005042988	8880100980685299	40	9	10003427	10003437	0
6860101005042988	8880100980685299	40	9	10003427	10003435	0
6860101005042988	8880100980685299	40	9	10003427	10003434	0
6860101005042988	8880100980685299	40	9	10003427	10003433	0
6860101005042988	8880100980685299	40	9	10003427	10003432	0
6860101005042988	8880100980685299	40	9	10003427	10012115	0
6860101005042988	8880100980685299	40	9	10003427	10003437	0
6860101005042988	8880100980685299	40	9	10003427	10003436	0
6860101005042988	8880100980685299	40	9	10003427	10003438	0
6860101005042988	8880100980685299	40	9	10003427	10012115	0
6860101005042988	8880100980685299	40	9	10003427	10003433	0
xfl-000123456793-1547	xfl-000123456793-1547	40	9	10003427	10003436	0
xfl-000123456793-1547	xfl-000123456793-1547	40	9	10003427	10003436	0
xfl-000123456793-1547	xfl-000123456793-1547	40	9	10003427	10003436	0
xfl-000123456793-1547	xfl-000123456793-1547	40	9	10003427	10003436	0
6860100986642074	8880100920079749	40	9	10003427	10003434	0
6860100986642074	8880100920079749	40	9	10003427	10003432	0
6860100986642074	8880100920079749	40	9	10003427	10003438	0
6860100986642074	8880100920079749	40	9	10003427	10003436	0
6860100986642074	8880100920079749	40	9	10003427	10003435	0
6860100986642074	8880100920079749	40	9	10003427	10003437	0
6860100986642074	8880100920079749	40	9	10003427	10003435	0
6860100986642074	8880100920079749	40	9	10003427	10003434	0
6860100986642074	8880100920079749	40	9	10003427	10003433	0
6860100986642074	8880100920079749	40	9	10003427	10003432	0
6860100986642074	8880100920079749	40	9	10003427	10003438	0
6860100986642074	8880100920079749	40	9	10003427	10003437	0
6860100986642074	8880100920079749	40	9	10003427	10003436	0
6860100986642074	8880100920079749	40	9	10003427	10003438	0
6860100986642074	8880100920079749	40	9	10003427	10003438	0
6860100986642074	8880100920079749	40	9	10003427	10003433	0
6860101037520605	8880101037338943	40	9	10003427	10012115	0
6860101037520605	8880101037338943	40	9	10003427	10012115	0
6860101037520605	8880101037338943	40	9	10003427	10003433	0
6860101037520605	8880101037338943	40	9	10003427	10012115	0
6860101037520605	8880101037338943	40	9	10003427	10012115	0
6860101037520605	8880101037338943	40	9	10003427	10003433	0
6860100982992704	8880100975778896	40	9	10003427	10003432	0
6860100982992704	8880100975778896	40	9	10003427	10003432	0
6860100982992704	8880100975778896	40	9	10003427	10003432	0
6860100982992704	8880100975778896	40	9	10003427	10003432	0
6860101004369012	3140100875149574	40	9	10003427	10003434	0
6860101004369012	3140100875149574	40	9	10003427	10003432	0
6860101004369012	3140100875149574	40	9	10003427	10003434	0
6860101004369012	3140100875149574	40	9	10003427	10003433	0
6860101004369012	3140100875149574	40	9	10003427	10003432	0
6860101004369012	3140100875149574	40	9	10003427	10003434	0
6860101004369012	3140100875149574	40	9	10003427	10003434	0
6860101004369012	3140100875149574	40	9	10003427	10003433	0
6860100978777277	8880100920955670	40	9	10003427	10003432	0
6860100978777277	8880100920955670	40	9	10003427	10003432	0
6860100978777277	8880100920955670	40	9	10003427	10003432	0
6860100978777277	8880100920955670	40	9	10003427	10003432	0
xfl-000123456791-1620	xfl-000123456791-1620	40	9	10003427	10003436	0
xfl-000123456791-1620	xfl-000123456791-1620	40	9	10003427	10003436	0
xfl-000123456791-1620	xfl-000123456791-1620	40	9	10003427	10003436	0
xfl-000123456791-1620	xfl-000123456791-1620	40	9	10003427	10003436	0
6860101055667361	8880100852272629	40	9	10015688	10015696	0
6860101055667361	8880100852272629	40	9	10015688	10015696	0
6860101055667361	8880100852272629	40	9	10015688	10015696	0
6860101055667361	8880100852272629	40	9	10015688	10015696	0
6860101055667361	8880100852272629	40	9	10015688	10015697	0
6860101055667361	8880100852272629	40	9	10015688	10015697	0
6860100925757836	8880100925757596	40	9	10003427	10003432	0
6860100925757836	8880100925757596	40	9	10003427	10003436	0
6860100925757836	8880100925757596	40	9	10003427	10003432	0
6860100925757836	8880100925757596	40	9	10003427	10003436	0
6860100925757836	8880100925757596	40	9	10003427	10003436	0
6860100925757836	8880100925757596	40	9	10003427	10003436	0
xfl-0901285746520201126-325	xfl-0901285746520201126-325	40	9	10003427	10003436	0
xfl-0901285746520201126-325	xfl-0901285746520201126-325	40	9	10003427	10003436	0
xfl-0901285746520201126-325	xfl-0901285746520201126-325	40	9	10003427	10003436	0
xfl-0901285746520201126-325	xfl-0901285746520201126-325	40	9	10003427	10003436	0
xfl-024033456802-1729	xfl-024033456802-1729	40	9	10003427	10003436	0
xfl-024033456802-1729	xfl-024033456802-1729	40	9	10003427	10003436	0
xfl-024033456802-1729	xfl-024033456802-1729	40	9	10003427	10003436	0
xfl-024033456802-1729	xfl-024033456802-1729	40	9	10003427	10003436	0
1598993362131	1598993362131	40	9	10003428	10003456	0
1598993362131	1598993362131	40	9	10003428	10003456	0
1598993362131	1598993362131	40	9	10003428	10003456	0
1598993362131	1598993362131	40	9	10003428	10003456	0
6860101044755337	8880100863427294	40	9	10015688	10015696	0
6860101044755337	8880100863427294	40	9	10015688	10015696	0
6860101044755337	8880100863427294	40	9	10015688	10015697	0
6860101044755337	8880100863427294	40	9	10015688	10015697	0
6860101044755337	8880100863427294	40	9	10015688	10015697	0
6860101044755337	8880100863427294	40	9	10015688	10015697	0
xfl-0900685746520201027-94	xfl-0900685746520201027-94	40	9	10003427	10003436	0
xfl-0900685746520201027-94	xfl-0900685746520201027-94	40	9	10003427	10003436	0
xfl-0900685746520201027-94	xfl-0900685746520201027-94	40	9	10003427	10003436	0
xfl-0900685746520201027-94	xfl-0900685746520201027-94	40	9	10003427	10003436	0
6860101001649978	8880100813865052	40	9	10003427	10003434	0
6860101001649978	8880100813865052	40	9	10003427	10003432	0
6860101001649978	8880100813865052	40	9	10003427	10012115	0
6860101001649978	8880100813865052	40	9	10003427	10012115	0
6860101001649978	8880100813865052	40	9	10003427	10003436	0
6860101001649978	8880100813865052	40	9	10003427	10003435	0
6860101001649978	8880100813865052	40	9	10003427	10003437	0
6860101001649978	8880100813865052	40	9	10003427	10003435	0
6860101001649978	8880100813865052	40	9	10003427	10003434	0
6860101001649978	8880100813865052	40	9	10003427	10003433	0
6860101001649978	8880100813865052	40	9	10003427	10003432	0
6860101001649978	8880100813865052	40	9	10003427	10003433	0
6860101001649978	8880100813865052	40	9	10003427	10003437	0
6860101001649978	8880100813865052	40	9	10003427	10003436	0
6860101001649978	8880100813865052	40	9	10003427	10003433	0
6860101001649978	8880100813865052	40	9	10003427	10003433	0
xfl-024033456802-1736	xfl-024033456802-1736	40	9	10003427	10003436	0
xfl-024033456802-1736	xfl-024033456802-1736	40	9	10003427	10003436	0
xfl-024033456802-1736	xfl-024033456802-1736	40	9	10003427	10003436	0
xfl-024033456802-1736	xfl-024033456802-1736	40	9	10003427	10003436	0
6860100997581466	8880100997581283	40	9	10003427	10012115	0
6860100997581466	8880100997581283	40	9	10003427	10012115	0
6860100997581466	8880100997581283	40	9	10003427	10012115	0
6860100997581466	8880100997581283	40	9	10003427	10012115	0
6860101005170816	8880101005167520	40	9	10003427	10003434	0
6860101005170816	8880101005167520	40	9	10003427	10003432	0
6860101005170816	8880101005167520	40	9	10003427	10003434	0
6860101005170816	8880101005167520	40	9	10003427	10003433	0
6860101005170816	8880101005167520	40	9	10003427	10003432	0
6860101005170816	8880101005167520	40	9	10003427	10003434	0
6860101005170816	8880101005167520	40	9	10003427	10003434	0
6860101005170816	8880101005167520	40	9	10003427	10003433	0
6860101049906481	8880101046587493	40	9	10003427	10018936	0
6860101049906481	8880101046587493	40	9	10003427	10003433	0
6860101049906481	8880101046587493	40	9	10003427	10018936	0
6860101049906481	8880101046587493	40	9	10003427	10003433	0
6860101049906481	8880101046587493	40	9	10003427	10003433	0
6860101049906481	8880101046587493	40	9	10003427	10003433	0
xfl-43545567893968440324	xfl-43545567893968440324	40	9	10003427	10003436	0
xfl-43545567893968440324	xfl-43545567893968440324	40	9	10003427	10003436	0
xfl-43545567893968440324	xfl-43545567893968440324	40	9	10003427	10003436	0
xfl-43545567893968440324	xfl-43545567893968440324	40	9	10003427	10003436	0
6860100962904819	8880100856388766	40	9	10003427	10003434	0
6860100962904819	8880100856388766	40	9	10003427	10003432	0
6860100962904819	8880100856388766	40	9	10003427	10012115	0
6860100962904819	8880100856388766	40	9	10003427	10003438	0
6860100962904819	8880100856388766	40	9	10003427	10012115	0
6860100962904819	8880100856388766	40	9	10003427	10003436	0
6860100962904819	8880100856388766	40	9	10003427	10003435	0
6860100962904819	8880100856388766	40	9	10003427	10003437	0
6860100962904819	8880100856388766	40	9	10003427	10003435	0
6860100962904819	8880100856388766	40	9	10003427	10003434	0
6860100962904819	8880100856388766	40	9	10003427	10003433	0
6860100962904819	8880100856388766	40	9	10003427	10003432	0
6860100962904819	8880100856388766	40	9	10003427	10012115	0
6860100962904819	8880100856388766	40	9	10003427	10003437	0
6860100962904819	8880100856388766	40	9	10003427	10003436	0
6860100962904819	8880100856388766	40	9	10003427	10003438	0
6860100962904819	8880100856388766	40	9	10003427	10012115	0
6860100962904819	8880100856388766	40	9	10003427	10003433	0
xfl-011433456795-1545	xfl-011433456795-1545	40	9	10003427	10003436	0
xfl-011433456795-1545	xfl-011433456795-1545	40	9	10003427	10003436	0
xfl-011433456795-1545	xfl-011433456795-1545	40	9	10003427	10003436	0
xfl-011433456795-1545	xfl-011433456795-1545	40	9	10003427	10003436	0
6860100978498646	8880100960081556	40	9	10003427	10003434	0
6860100978498646	8880100960081556	40	9	10003427	10003432	0
6860100978498646	8880100960081556	40	9	10003427	10003435	0
6860100978498646	8880100960081556	40	9	10003427	10003435	0
6860100978498646	8880100960081556	40	9	10003427	10003434	0
6860100978498646	8880100960081556	40	9	10003427	10003432	0
6860100978498646	8880100960081556	40	9	10003427	10003435	0
6860100978498646	8880100960081556	40	9	10003427	10003435	0
6860100995399245	8880100995077326	40	9	10003427	10003432	0
6860100995399245	8880100995077326	40	9	10003427	10003433	0
6860100995399245	8880100995077326	40	9	10003427	10003432	0
6860100995399245	8880100995077326	40	9	10003427	10003433	0
6860100995399245	8880100995077326	40	9	10003427	10003433	0
6860100995399245	8880100995077326	40	9	10003427	10003433	0
6860101000552005	8880100885518238	40	9	10003427	10003434	0
6860101000552005	8880100885518238	40	9	10003427	10012115	0
6860101000552005	8880100885518238	40	9	10003427	10018936	0
6860101000552005	8880100885518238	40	9	10003427	10012115	0
6860101000552005	8880100885518238	40	9	10003427	10003436	0
6860101000552005	8880100885518238	40	9	10003427	10003435	0
6860101000552005	8880100885518238	40	9	10003427	10003437	0
6860101000552005	8880100885518238	40	9	10003427	10003435	0
6860101000552005	8880100885518238	40	9	10003427	10003434	0
6860101000552005	8880100885518238	40	9	10003427	10018936	0
6860101000552005	8880100885518238	40	9	10003427	10018936	0
6860101000552005	8880100885518238	40	9	10003427	10003437	0
6860101000552005	8880100885518238	40	9	10003427	10003436	0
6860101000552005	8880100885518238	40	9	10003427	10018936	0
6860100982864169	8880100944447673	40	9	10003427	10003432	0
6860100982864169	8880100944447673	40	9	10003427	10003432	0
6860100982864169	8880100944447673	40	9	10003427	10003432	0
6860100982864169	8880100944447673	40	9	10003427	10003432	0
6860100974877498	8880100814190861	40	9	10003429	10003479	0
6860100974877498	8880100814190861	40	9	10003429	10003479	0
6860100974877498	8880100814190861	40	9	10003429	10003479	0
6860100974877498	8880100814190861	40	9	10003429	10003478	0
6860100974877498	8880100814190861	40	9	10003429	10003479	0
6860100974877498	8880100814190861	40	9	10003429	10003478	0
6860100962914531	8880100822491580	40	9	10003427	10003432	0
6860100962914531	8880100822491580	40	9	10003427	10018936	0
6860100962914531	8880100822491580	40	9	10003427	10003436	0
6860100962914531	8880100822491580	40	9	10003427	10018936	0
6860100962914531	8880100822491580	40	9	10003427	10003432	0
6860100962914531	8880100822491580	40	9	10003427	10018936	0
6860100962914531	8880100822491580	40	9	10003427	10003436	0
6860100962914531	8880100822491580	40	9	10003427	10018936	0
6860101019692538	8880101019692525	40	9	10003427	10003432	0
6860101019692538	8880101019692525	40	9	10003427	10003432	0
6860101019692538	8880101019692525	40	9	10003427	10003432	0
6860101019692538	8880101019692525	40	9	10003427	10003432	0
6860100965554733	8880100821873408	40	9	10003427	10003434	0
6860100965554733	8880100821873408	40	9	10003427	10003432	0
6860100965554733	8880100821873408	40	9	10003427	10003435	0
6860100965554733	8880100821873408	40	9	10003427	10003435	0
6860100965554733	8880100821873408	40	9	10003427	10003434	0
6860100965554733	8880100821873408	40	9	10003427	10003433	0
6860100965554733	8880100821873408	40	9	10003427	10003432	0
6860100965554733	8880100821873408	40	9	10003427	10003435	0
6860100965554733	8880100821873408	40	9	10003427	10003435	0
6860100965554733	8880100821873408	40	9	10003427	10003433	0
6860101030777369	8880101001015598	40	9	10003427	10003434	0
6860101030777369	8880101001015598	40	9	10003427	10003434	0
6860101030777369	8880101001015598	40	9	10003427	10003434	0
6860101030777369	8880101001015598	40	9	10003427	10003434	0
6860101000449345	8880100998594414	40	9	10003427	10003434	0
6860101000449345	8880100998594414	40	9	10003427	10003432	0
6860101000449345	8880100998594414	40	9	10003427	10003436	0
6860101000449345	8880100998594414	40	9	10003427	10003435	0
6860101000449345	8880100998594414	40	9	10003427	10003435	0
6860101000449345	8880100998594414	40	9	10003427	10003434	0
6860101000449345	8880100998594414	40	9	10003427	10003433	0
6860101000449345	8880100998594414	40	9	10003427	10003432	0
6860101000449345	8880100998594414	40	9	10003427	10003436	0
6860101000449345	8880100998594414	40	9	10003427	10003436	0
6860101000449345	8880100998594414	40	9	10003427	10003436	0
6860101000449345	8880100998594414	40	9	10003427	10003433	0
6860101029183586	3140101017984210	40	9	10003427	10003434	0
6860101029183586	3140101017984210	40	9	10003427	10003432	0
6860101029183586	3140101017984210	40	9	10003427	10003436	0
6860101029183586	3140101017984210	40	9	10003427	10003434	0
6860101029183586	3140101017984210	40	9	10003427	10003433	0
6860101029183586	3140101017984210	40	9	10003427	10003432	0
6860101029183586	3140101017984210	40	9	10003427	10003434	0
6860101029183586	3140101017984210	40	9	10003427	10003436	0
6860101029183586	3140101017984210	40	9	10003427	10003434	0
6860101029183586	3140101017984210	40	9	10003427	10003433	0
xfl-0901785746520201027-46	xfl-0901785746520201027-46	40	9	10003427	10003436	0
xfl-0901785746520201027-46	xfl-0901785746520201027-46	40	9	10003427	10003436	0
xfl-0901785746520201027-46	xfl-0901785746520201027-46	40	9	10003427	10003436	0
xfl-0901785746520201027-46	xfl-0901785746520201027-46	40	9	10003427	10003436	0
6860101033030076	8880101031732799	40	9	10003427	10003434	0
6860101033030076	8880101031732799	40	9	10003427	10003432	0
6860101033030076	8880101031732799	40	9	10003427	10018936	0
6860101033030076	8880101031732799	40	9	10003427	10003436	0
6860101033030076	8880101031732799	40	9	10003427	10003435	0
6860101033030076	8880101031732799	40	9	10003427	10003435	0
6860101033030076	8880101031732799	40	9	10003427	10003434	0
6860101033030076	8880101031732799	40	9	10003427	10003433	0
6860101033030076	8880101031732799	40	9	10003427	10018936	0
6860101033030076	8880101031732799	40	9	10003427	10003432	0
6860101033030076	8880101031732799	40	9	10003427	10018936	0
6860101033030076	8880101031732799	40	9	10003427	10003436	0
