user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860100977874282	3140100814425051	40	8	10003882	10018643	0
6860100977874282	3140100814425051	40	8	10003882	10003885	0
6860100977874282	3140100814425051	40	8	10003882	10003886	0
6860100977874282	3140100814425051	40	8	10003882	10003883	0
6860100977874282	3140100814425051	40	8	10003882	10003887	0
6860100977874282	3140100814425051	40	8	10003882	10003884	0
6860100977874282	3140100814425051	40	8	10003882	10018643	0
xfl-024033577822-1671	xfl-024033577822-1671	40	9	10003661	10003668	0
xfl-024033577822-1671	xfl-024033577822-1671	40	9	10003661	10003668	0
xfl-024033577822-1671	xfl-024033577822-1671	40	9	10003661	10003668	0
xfl-024033577822-1671	xfl-024033577822-1671	40	9	10003661	10003668	0
xfl-024033456800-1547	xfl-024033456800-1547	40	9	10003661	10003668	0
xfl-024033456800-1547	xfl-024033456800-1547	40	9	10003661	10003668	0
xfl-024033456800-1547	xfl-024033456800-1547	40	9	10003661	10003668	0
xfl-024033456800-1547	xfl-024033456800-1547	40	9	10003661	10003668	0
1599023426293	1599023426293	40	8	10003738	10003740	0
1599023426293	1599023426293	40	8	10003738	10003740	0
1599023426293	1599023426293	40	8	10003738	10003740	0
1599023426293	1599023426293	40	8	10003738	10003740	0
6860100983066655	3140100884824788	40	8	10003631	10003634	0
6860100983066655	3140100884824788	40	8	10003631	10003633	0
6860100983066655	3140100884824788	40	8	10003631	10003632	0
6860100983066655	3140100884824788	40	8	10003631	10003632	0
6860100983066655	3140100884824788	40	8	10003631	10003634	0
6860100983066655	3140100884824788	40	8	10003631	10003634	0
6860100983066655	3140100884824788	40	8	10003631	10003633	0
6860100983066655	3140100884824788	40	8	10003631	10003634	0
6860101034444155	8880101031690340	40	9	10003661	10003665	0
6860101034444155	8880101031690340	40	9	10003661	10003664	0
6860101034444155	8880101031690340	40	9	10003661	10003665	0
6860101034444155	8880101031690340	40	9	10003661	10003664	0
6860101034444155	8880101031690340	40	9	10003661	10003665	0
6860101034444155	8880101031690340	40	9	10003661	10003665	0
6860101025246431	8880101025246419	40	8	10003631	10003636	0
6860101025246431	8880101025246419	40	8	10003631	10018841	0
6860101025246431	8880101025246419	40	8	10003631	10003635	0
6860101025246431	8880101025246419	40	8	10003631	10003637	0
6860101025246431	8880101025246419	40	8	10003631	10018841	0
6860101025246431	8880101025246419	40	8	10003631	10003633	0
6860101025246431	8880101025246419	40	8	10003631	10003632	0
6860101025246431	8880101025246419	40	8	10003631	10003635	0
6860101025246431	8880101025246419	40	8	10003631	10018841	0
6860101025246431	8880101025246419	40	8	10003631	10003637	0
6860101025246431	8880101025246419	40	8	10003631	10003632	0
6860101025246431	8880101025246419	40	8	10003631	10003636	0
6860101025246431	8880101025246419	40	8	10003631	10018841	0
6860101025246431	8880101025246419	40	8	10003631	10003634	0
6860101025246431	8880101025246419	40	8	10003631	10003633	0
6860101025246431	8880101025246419	40	8	10003631	10003634	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
15922856652944	15922856652944	40	8	10000061	10000063	0
xfl-000123456781-1784	xfl-000123456781-1784	40	9	10003661	10003668	0
xfl-000123456781-1784	xfl-000123456781-1784	40	9	10003661	10003668	0
xfl-000123456781-1784	xfl-000123456781-1784	40	9	10003661	10003668	0
xfl-000123456781-1784	xfl-000123456781-1784	40	9	10003661	10003668	0
6860101031328975	8880100922481531	40	8	10003631	10003636	0
6860101031328975	8880100922481531	40	8	10003631	10003636	0
6860101031328975	8880100922481531	40	8	10003631	10003636	0
6860101031328975	8880100922481531	40	8	10003631	10003636	0
6860101046024432	3140101040555754	40	8	10003631	10003632	0
6860101046024432	3140101040555754	40	8	10003631	10003632	0
6860101046024432	3140101040555754	40	8	10003631	10003632	0
6860101046024432	3140101040555754	40	8	10003631	10003632	0
6860100965458954	8880100859401653	40	9	10003661	10003667	0
6860100965458954	8880100859401653	40	9	10003661	10003663	0
6860100965458954	8880100859401653	40	9	10003661	10003664	0
6860100965458954	8880100859401653	40	9	10003661	10003662	0
6860100965458954	8880100859401653	40	9	10003661	10003667	0
6860100965458954	8880100859401653	40	9	10003661	10003662	0
6860100965458954	8880100859401653	40	9	10003661	10003667	0
6860100965458954	8880100859401653	40	9	10003661	10003666	0
6860100965458954	8880100859401653	40	9	10003661	10003664	0
6860100965458954	8880100859401653	40	9	10003661	10003665	0
6860100965458954	8880100859401653	40	9	10003661	10003663	0
6860100965458954	8880100859401653	40	9	10003661	10003665	0
6860100965458954	8880100859401653	40	9	10003661	10003666	0
6860100965458954	8880100859401653	40	9	10003661	10003667	0
6860101003599889	8880100886556622	40	8	10003631	10003635	0
6860101003599889	8880100886556622	40	8	10003631	10003635	0
6860101003599889	8880100886556622	40	8	10003631	10003632	0
6860101003599889	8880100886556622	40	8	10003631	10003635	0
6860101003599889	8880100886556622	40	8	10003631	10003632	0
6860101003599889	8880100886556622	40	8	10003631	10003635	0
6860101003599889	8880100886556622	40	8	10003631	10003634	0
6860101003599889	8880100886556622	40	8	10003631	10003634	0
6860101016172703	8880101016172693	40	9	10003661	10003667	0
6860101016172703	8880101016172693	40	9	10003661	10003664	0
6860101016172703	8880101016172693	40	9	10003661	10003667	0
6860101016172703	8880101016172693	40	9	10003661	10003667	0
6860101016172703	8880101016172693	40	9	10003661	10003666	0
6860101016172703	8880101016172693	40	9	10003661	10003664	0
6860101016172703	8880101016172693	40	9	10003661	10003665	0
6860101016172703	8880101016172693	40	9	10003661	10003665	0
6860101016172703	8880101016172693	40	9	10003661	10003666	0
6860101016172703	8880101016172693	40	9	10003661	10003667	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
15922856653426	15922856653426	40	8	10000061	10000063	0
xfl-000123456785-1749	xfl-000123456785-1749	40	8	10000061	10000086	0
xfl-000123456785-1749	xfl-000123456785-1749	40	8	10000061	10000074	0
xfl-000123456785-1749	xfl-000123456785-1749	40	8	10000061	10000074	0
xfl-000123456785-1749	xfl-000123456785-1749	40	8	10000061	10000074	0
xfl-000123456785-1749	xfl-000123456785-1749	40	8	10000061	10000074	0
xfl-000123456785-1749	xfl-000123456785-1749	40	8	10000061	10000086	0
xfl-000123456781-2024	xfl-000123456781-2024	40	9	10003661	10003668	0
xfl-000123456781-2024	xfl-000123456781-2024	40	9	10003661	10003668	0
xfl-000123456781-2024	xfl-000123456781-2024	40	9	10003661	10003668	0
xfl-000123456781-2024	xfl-000123456781-2024	40	9	10003661	10003668	0
6860100991699520	3140100966791464	40	8	10003774	10003775	0
6860100991699520	3140100966791464	40	8	10003774	10003775	0
6860100991699520	3140100966791464	40	8	10003774	10003775	0
6860100991699520	3140100966791464	40	8	10003774	10003775	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
1592285665476	1592285665476	40	8	10000061	10000063	0
6860101039159836	8880100818243297	40	8	10003631	10003636	0
6860101039159836	8880100818243297	40	8	10003631	10003637	0
6860101039159836	8880100818243297	40	8	10003631	10003636	0
6860101039159836	8880100818243297	40	8	10003631	10003637	0
6860101039159836	8880100818243297	40	8	10003631	10003636	0
6860101039159836	8880100818243297	40	8	10003631	10003636	0
xfl-000123456785-1618	xfl-000123456785-1618	40	9	10003661	10003668	0
xfl-000123456785-1618	xfl-000123456785-1618	40	9	10003661	10003668	0
xfl-000123456785-1618	xfl-000123456785-1618	40	9	10003661	10003668	0
xfl-000123456785-1618	xfl-000123456785-1618	40	8	10000061	10000086	0
xfl-000123456785-1618	xfl-000123456785-1618	40	8	10000061	10000086	0
xfl-000123456785-1618	xfl-000123456785-1618	40	8	10000061	10000086	0
xfl-000123456785-1618	xfl-000123456785-1618	40	8	10000061	10000086	0
xfl-000123456785-1618	xfl-000123456785-1618	40	9	10003661	10003668	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
1592285665334	1592285665334	40	8	10000061	10000063	0
6860100999152326	8880100835560533	40	8	10003631	10003636	0
6860100999152326	8880100835560533	40	8	10003631	10003637	0
6860100999152326	8880100835560533	40	8	10003631	10003637	0
6860100999152326	8880100835560533	40	8	10003631	10003637	0
6860100999152326	8880100835560533	40	8	10003631	10003636	0
6860100999152326	8880100835560533	40	8	10003631	10003637	0
xfl-000111-1629	xfl-000111-1629	40	9	10003661	10003668	0
xfl-000111-1629	xfl-000111-1629	40	9	10003661	10003668	0
xfl-000111-1629	xfl-000111-1629	40	9	10003661	10003668	0
xfl-000111-1629	xfl-000111-1629	40	9	10003661	10003668	0
6860100982374965	3140100929882629	40	8	10003631	10018841	0
6860100982374965	3140100929882629	40	8	10003631	10003635	0
6860100982374965	3140100929882629	40	8	10003631	10018841	0
6860100982374965	3140100929882629	40	8	10003631	10003633	0
6860100982374965	3140100929882629	40	8	10003631	10003632	0
6860100982374965	3140100929882629	40	8	10003631	10003635	0
6860100982374965	3140100929882629	40	8	10003631	10018841	0
6860100982374965	3140100929882629	40	8	10003631	10003632	0
6860100982374965	3140100929882629	40	8	10003631	10018841	0
6860100982374965	3140100929882629	40	8	10003631	10003634	0
6860100982374965	3140100929882629	40	8	10003631	10003633	0
6860100982374965	3140100929882629	40	8	10003631	10003634	0
6860100955053874	8880100905960834	40	9	10003803	10012342	0
6860100955053874	8880100905960834	40	9	10003803	10003808	0
6860100955053874	8880100905960834	40	9	10003803	10012342	0
6860100955053874	8880100905960834	40	9	10003803	10003806	0
6860100955053874	8880100905960834	40	9	10003803	10018703	0
6860100955053874	8880100905960834	40	9	10003803	10003804	0
6860100955053874	8880100905960834	40	9	10003803	10018703	0
6860100955053874	8880100905960834	40	9	10003803	10003805	0
6860100955053874	8880100905960834	40	9	10003803	10018703	0
6860100955053874	8880100905960834	40	9	10003803	10003808	0
6860100955053874	8880100905960834	40	9	10003803	10003807	0
6860100955053874	8880100905960834	40	9	10003803	10003806	0
6860100955053874	8880100905960834	40	9	10003803	10003805	0
6860100955053874	8880100905960834	40	9	10003803	10003804	0
6860100955053874	8880100905960834	40	9	10003803	10018703	0
6860100955053874	8880100905960834	40	9	10003803	10003807	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
15922856653309	15922856653309	40	8	10000061	10000063	0
6860100977338423	8880100895733417	40	8	10003631	10003636	0
6860100977338423	8880100895733417	40	8	10003631	10003635	0
6860100977338423	8880100895733417	40	8	10003631	10003637	0
6860100977338423	8880100895733417	40	8	10003631	10003637	0
6860100977338423	8880100895733417	40	8	10003631	10003633	0
6860100977338423	8880100895733417	40	8	10003631	10003632	0
6860100977338423	8880100895733417	40	8	10003631	10003635	0
6860100977338423	8880100895733417	40	8	10003631	10003637	0
6860100977338423	8880100895733417	40	8	10003631	10003632	0
6860100977338423	8880100895733417	40	8	10003631	10003636	0
6860100977338423	8880100895733417	40	8	10003631	10003637	0
6860100977338423	8880100895733417	40	9	10003631	10003634	0
6860100977338423	8880100895733417	40	8	10003631	10003633	0
6860100977338423	8880100895733417	40	9	10003631	10003634	0
xfl-023333456796-1666	xfl-023333456796-1666	40	8	10000061	10000086	0
xfl-023333456796-1666	xfl-023333456796-1666	40	8	10000061	10000074	0
xfl-023333456796-1666	xfl-023333456796-1666	40	8	10000061	10000086	0
xfl-023333456796-1666	xfl-023333456796-1666	40	8	10000061	10000074	0
xfl-023333456796-1666	xfl-023333456796-1666	40	8	10000061	10000086	0
xfl-023333456796-1666	xfl-023333456796-1666	40	8	10000061	10000086	0
xfl-024033577820-1630	xfl-024033577820-1630	40	9	10003661	10003668	0
xfl-024033577820-1630	xfl-024033577820-1630	40	9	10003661	10003668	0
xfl-024033577820-1630	xfl-024033577820-1630	40	9	10003661	10003668	0
xfl-024033577820-1630	xfl-024033577820-1630	40	9	10003661	10003668	0
6860101021386540	8880100851679838	40	9	10003661	10003666	0
6860101021386540	8880100851679838	40	9	10003661	10003666	0
6860101021386540	8880100851679838	40	9	10003661	10003666	0
6860101021386540	8880100851679838	40	9	10003661	10003666	0
6860100965720424	8880100834697873	40	8	10003832	10003833	0
6860100965720424	8880100834697873	40	8	10003832	10003833	0
6860100965720424	8880100834697873	40	8	10003832	10003833	0
6860100965720424	8880100834697873	40	8	10003832	10003833	0
6860100958702873	8880100883857540	40	9	10004064	10004066	0
6860100958702873	8880100883857540	40	9	10004064	10004065	0
6860100958702873	8880100883857540	40	9	10004064	10018501	0
6860100958702873	8880100883857540	40	9	10004064	10012549	0
6860100958702873	8880100883857540	40	9	10004064	10004066	0
6860100958702873	8880100883857540	40	9	10004064	10004065	0
6860100958702873	8880100883857540	40	9	10004064	10004067	0
6860100958702873	8880100883857540	40	9	10004064	10004068	0
6860100958702873	8880100883857540	40	9	10004064	10018501	0
6860100958702873	8880100883857540	40	9	10004064	10018501	0
6860100958702873	8880100883857540	40	9	10004064	10012549	0
6860100958702873	8880100883857540	40	9	10004064	10018501	0
6860100958702873	8880100883857540	40	9	10004064	10004067	0
6860100958702873	8880100883857540	40	9	10004064	10004068	0
6860101001833533	3140100998956154	40	8	10003631	10003632	0
6860101001833533	3140100998956154	40	8	10003631	10003632	0
6860101001833533	3140100998956154	40	8	10003631	10003632	0
6860101001833533	3140100998956154	40	8	10003631	10003632	0
6860100988207268	3140100813125947	40	9	10003957	10003958	0
6860100988207268	3140100813125947	40	9	10003957	10003958	0
6860100988207268	3140100813125947	40	9	10003957	10003958	0
6860100988207268	3140100813125947	40	9	10003957	10003958	0
6860100992034184	8880100961816795	40	8	10003832	10018683	0
6860100992034184	8880100961816795	40	8	10003832	10018683	0
6860100992034184	8880100961816795	40	8	10003832	10003835	0
6860100992034184	8880100961816795	40	8	10003832	10003838	0
6860100992034184	8880100961816795	40	8	10003832	10003834	0
6860100992034184	8880100961816795	40	8	10003832	10003836	0
6860100992034184	8880100961816795	40	8	10003832	10003835	0
6860100992034184	8880100961816795	40	8	10003832	10003837	0
6860100992034184	8880100961816795	40	8	10003832	10018683	0
6860100992034184	8880100961816795	40	8	10003832	10003837	0
6860100992034184	8880100961816795	40	8	10003832	10003834	0
6860100992034184	8880100961816795	40	8	10003832	10003838	0
6860100992034184	8880100961816795	40	8	10003832	10018683	0
6860100992034184	8880100961816795	40	8	10003832	10003836	0
6860100974254500	8880100973275768	40	8	10003631	10003633	0
6860100974254500	8880100973275768	40	8	10003631	10003633	0
6860100974254500	8880100973275768	40	8	10003631	10003632	0
6860100974254500	8880100973275768	40	8	10003631	10003632	0
6860100974254500	8880100973275768	40	8	10003631	10003633	0
6860100974254500	8880100973275768	40	8	10003631	10003634	0
6860100974254500	8880100973275768	40	8	10003631	10003633	0
6860100974254500	8880100973275768	40	8	10003631	10003634	0
6860101030727498	8880101028388385	40	9	10003803	10003806	0
6860101030727498	8880101028388385	40	9	10003803	10018703	0
6860101030727498	8880101028388385	40	9	10003803	10018703	0
6860101030727498	8880101028388385	40	9	10003803	10018703	0
6860101030727498	8880101028388385	40	9	10003803	10003806	0
6860101030727498	8880101028388385	40	9	10003803	10018703	0
6860100987932210	8880100836275345	40	9	10003661	10003667	0
6860100987932210	8880100836275345	40	9	10003661	10003663	0
6860100987932210	8880100836275345	40	9	10003661	10003664	0
6860100987932210	8880100836275345	40	9	10003661	10003667	0
6860100987932210	8880100836275345	40	9	10003661	10003667	0
6860100987932210	8880100836275345	40	9	10003661	10003666	0
6860100987932210	8880100836275345	40	9	10003661	10003664	0
6860100987932210	8880100836275345	40	9	10003661	10003665	0
6860100987932210	8880100836275345	40	9	10003661	10003663	0
6860100987932210	8880100836275345	40	9	10003661	10003665	0
6860100987932210	8880100836275345	40	9	10003661	10003666	0
6860100987932210	8880100836275345	40	9	10003661	10003667	0
6860100968756837	8880100966625629	40	8	10003631	10003636	0
6860100968756837	8880100966625629	40	8	10003631	10012204	0
6860100968756837	8880100966625629	40	8	10003631	10018841	0
6860100968756837	8880100966625629	40	8	10003631	10003635	0
6860100968756837	8880100966625629	40	8	10003631	10003637	0
6860100968756837	8880100966625629	40	8	10003631	10012204	0
6860100968756837	8880100966625629	40	8	10003631	10003633	0
6860100968756837	8880100966625629	40	8	10003631	10012204	0
6860100968756837	8880100966625629	40	8	10003631	10003632	0
6860100968756837	8880100966625629	40	8	10003631	10003635	0
6860100968756837	8880100966625629	40	8	10003631	10018841	0
6860100968756837	8880100966625629	40	8	10003631	10003637	0
6860100968756837	8880100966625629	40	8	10003631	10003632	0
6860100968756837	8880100966625629	40	8	10003631	10003636	0
6860100968756837	8880100966625629	40	8	10003631	10012204	0
6860100968756837	8880100966625629	40	9	10003631	10003634	0
6860100968756837	8880100966625629	40	8	10003631	10003633	0
6860100968756837	8880100966625629	40	9	10003631	10003634	0
6860100986877741	3140100986661930	40	9	10003661	10003664	0
6860100986877741	3140100986661930	40	9	10003661	10003664	0
6860100986877741	3140100986661930	40	9	10003661	10003664	0
6860100986877741	3140100986661930	40	9	10003661	10003664	0
6860101029144813	8880101029144805	40	9	10003661	10003665	0
6860101029144813	8880101029144805	40	9	10003661	10003665	0
6860101029144813	8880101029144805	40	9	10003661	10003665	0
6860101029144813	8880101029144805	40	9	10003661	10003665	0
6860100967943103	8880100967868955	40	9	10003661	10003664	0
6860100967943103	8880100967868955	40	9	10003661	10003664	0
6860100967943103	8880100967868955	40	9	10003661	10003664	0
6860100967943103	8880100967868955	40	9	10003661	10003664	0
6860101000621119	8880100988077596	40	9	10003661	10003666	0
6860101000621119	8880100988077596	40	9	10003661	10003662	0
6860101000621119	8880100988077596	40	9	10003661	10003666	0
6860101000621119	8880100988077596	40	9	10003661	10003662	0
6860101000621119	8880100988077596	40	9	10003661	10003666	0
6860101000621119	8880100988077596	40	9	10003661	10003666	0
6860101058412437	3140100959792821	40	9	10016609	10016617	0
6860101058412437	3140100959792821	40	9	10016609	10016617	0
6860101058412437	3140100959792821	40	9	10016609	10016617	0
6860101058412437	3140100959792821	40	9	10016609	10016617	0
6860100988587342	8880100988584271	40	9	10003957	10003958	0
6860100988587342	8880100988584271	40	9	10003957	10003958	0
6860100988587342	8880100988584271	40	9	10003957	10003958	0
6860100988587342	8880100988584271	40	9	10003957	10003958	0
6860100981224908	8880100948945861	40	9	10003803	10003806	0
6860100981224908	8880100948945861	40	9	10003803	10003804	0
6860100981224908	8880100948945861	40	9	10003803	10003805	0
6860100981224908	8880100948945861	40	9	10003803	10003807	0
6860100981224908	8880100948945861	40	9	10003803	10003807	0
6860100981224908	8880100948945861	40	9	10003803	10003806	0
6860100981224908	8880100948945861	40	9	10003803	10003805	0
6860100981224908	8880100948945861	40	9	10003803	10003804	0
6860100981224908	8880100948945861	40	9	10003803	10003807	0
6860100981224908	8880100948945861	40	9	10003803	10003807	0
6860100959097913	8880100812765340	40	9	10003908	10003911	0
6860100959097913	8880100812765340	40	9	10003908	10003911	0
6860100959097913	8880100812765340	40	9	10003908	10003909	0
6860100959097913	8880100812765340	40	9	10003908	10003911	0
6860100959097913	8880100812765340	40	9	10003908	10003909	0
6860100959097913	8880100812765340	40	9	10003908	10003911	0
6860100959097913	8880100812765340	40	9	10003908	10003910	0
6860100959097913	8880100812765340	40	9	10003908	10003910	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
15922856651376	15922856651376	40	8	10000061	10000063	0
6860101025224386	3140100820307229	40	9	10003661	10003666	0
6860101025224386	3140100820307229	40	9	10003661	10003666	0
6860101025224386	3140100820307229	40	9	10003661	10003666	0
6860101025224386	3140100820307229	40	9	10003661	10003666	0
6860100962460913	8880100960455910	40	9	10004064	10012549	0
6860100962460913	8880100960455910	40	9	10004064	10004067	0
6860100962460913	8880100960455910	40	9	10004064	10012549	0
6860100962460913	8880100960455910	40	9	10004064	10012549	0
6860100962460913	8880100960455910	40	9	10004064	10012549	0
6860100962460913	8880100960455910	40	9	10004064	10004067	0
xfl-024033577818-1546	xfl-024033577818-1546	40	9	10003661	10003668	0
xfl-024033577818-1546	xfl-024033577818-1546	40	9	10003661	10003668	0
xfl-024033577818-1546	xfl-024033577818-1546	40	9	10003661	10003668	0
xfl-024033577818-1546	xfl-024033577818-1546	40	9	10003661	10003668	0
6860101038245928	8880101038245836	40	9	10003661	10003664	0
6860101038245928	8880101038245836	40	9	10003661	10003663	0
6860101038245928	8880101038245836	40	9	10003661	10003664	0
6860101038245928	8880101038245836	40	9	10003661	10003664	0
6860101038245928	8880101038245836	40	9	10003661	10003664	0
6860101038245928	8880101038245836	40	9	10003661	10003663	0
6860100957687536	8880100956858061	40	8	10004040	10012530	0
6860100957687536	8880100956858061	40	8	10004040	10012530	0
6860100957687536	8880100956858061	40	8	10004040	10012530	0
6860100957687536	8880100956858061	40	8	10004040	10012530	0
6860101051272613	3140101042085885	40	8	10003631	10003632	0
6860101051272613	3140101042085885	40	8	10003631	10003632	0
6860101051272613	3140101042085885	40	8	10003631	10003632	0
6860101051272613	3140101042085885	40	8	10003631	10003632	0
6860101037497700	3140101015930478	40	8	10003631	10003635	0
6860101037497700	3140101015930478	40	8	10003631	10003635	0
6860101037497700	3140101015930478	40	8	10003631	10003633	0
6860101037497700	3140101015930478	40	8	10003631	10003632	0
6860101037497700	3140101015930478	40	8	10003631	10003635	0
6860101037497700	3140101015930478	40	8	10003631	10003632	0
6860101037497700	3140101015930478	40	8	10003631	10003635	0
6860101037497700	3140101015930478	40	9	10003631	10003634	0
6860101037497700	3140101015930478	40	8	10003631	10003633	0
6860101037497700	3140101015930478	40	9	10003631	10003634	0
6860101035807848	8880101035785988	40	9	10003661	10003666	0
6860101035807848	8880101035785988	40	9	10003661	10003666	0
6860101035807848	8880101035785988	40	9	10003661	10003666	0
6860101035807848	8880101035785988	40	9	10003661	10003666	0
6860101011102707	3140100942923057	40	8	10003631	10003635	0
6860101011102707	3140100942923057	40	8	10003631	10003635	0
6860101011102707	3140100942923057	40	8	10003631	10003635	0
6860101011102707	3140100942923057	40	8	10003631	10003635	0
6860101014021010	8880101013348215	40	9	10003803	10003808	0
6860101014021010	8880101013348215	40	9	10003803	10003804	0
6860101014021010	8880101013348215	40	9	10003803	10003804	0
6860101014021010	8880101013348215	40	9	10003803	10003808	0
6860101014021010	8880101013348215	40	9	10003803	10003804	0
6860101014021010	8880101013348215	40	9	10003803	10003804	0
6860100978027637	8880100901276416	40	9	10003803	10003806	0
6860100978027637	8880100901276416	40	9	10003803	10003805	0
6860100978027637	8880100901276416	40	9	10003803	10003806	0
6860100978027637	8880100901276416	40	9	10003803	10003806	0
6860100978027637	8880100901276416	40	9	10003803	10003805	0
6860100978027637	8880100901276416	40	9	10003803	10003806	0
6860100980603790	3140100961042280	40	9	10003661	10003665	0
6860100980603790	3140100961042280	40	9	10003661	10003663	0
6860100980603790	3140100961042280	40	9	10003661	10003664	0
6860100980603790	3140100961042280	40	9	10003661	10003665	0
6860100980603790	3140100961042280	40	9	10003661	10003664	0
6860100980603790	3140100961042280	40	9	10003661	10003665	0
6860100980603790	3140100961042280	40	9	10003661	10003663	0
6860100980603790	3140100961042280	40	9	10003661	10003665	0
6860101052793138	8880101011517263	40	8	10016133	10016136	0
6860101052793138	8880101011517263	40	8	10016133	10016135	0
6860101052793138	8880101011517263	40	8	10016133	10016136	0
6860101052793138	8880101011517263	40	8	10016133	10016136	0
6860101052793138	8880101011517263	40	8	10016133	10016134	0
6860101052793138	8880101011517263	40	8	10016133	10016134	0
6860101052793138	8880101011517263	40	8	10016133	10016136	0
6860101052793138	8880101011517263	40	8	10016133	10016135	0
6860100998333903	8880100920632987	40	8	10003774	10003777	0
6860100998333903	8880100920632987	40	8	10003774	10003777	0
6860100998333903	8880100920632987	40	8	10003774	10003775	0
6860100998333903	8880100920632987	40	8	10003774	10003777	0
6860100998333903	8880100920632987	40	8	10003774	10003775	0
6860100998333903	8880100920632987	40	8	10003774	10003777	0
6860100959601590	8880100916904366	40	9	10003661	10018818	0
6860100959601590	8880100916904366	40	9	10003661	10003663	0
6860100959601590	8880100916904366	40	9	10003661	10003668	0
6860100959601590	8880100916904366	40	9	10003661	10003662	0
6860100959601590	8880100916904366	40	9	10003661	10018818	0
6860100959601590	8880100916904366	40	9	10003661	10018818	0
6860100959601590	8880100916904366	40	9	10003661	10003662	0
6860100959601590	8880100916904366	40	9	10003661	10003667	0
6860100959601590	8880100916904366	40	9	10003661	10003666	0
6860100959601590	8880100916904366	40	9	10003661	10003665	0
6860100959601590	8880100916904366	40	9	10003661	10003663	0
6860100959601590	8880100916904366	40	9	10003661	10012228	0
6860100959601590	8880100916904366	40	9	10003661	10012228	0
6860100959601590	8880100916904366	40	9	10003661	10003665	0
6860100959601590	8880100916904366	40	9	10003661	10018818	0
6860100959601590	8880100916904366	40	9	10003661	10003666	0
6860100959601590	8880100916904366	40	9	10003661	10003668	0
6860100959601590	8880100916904366	40	9	10003661	10003667	0
6860100986283966	8880100834245313	40	9	10003758	10003759	0
6860100986283966	8880100834245313	40	9	10003758	10003759	0
6860100986283966	8880100834245313	40	9	10003758	10003759	0
6860100986283966	8880100834245313	40	9	10003758	10003759	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	9	10003661	10003668	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	9	10003661	10003668	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	9	10003661	10003668	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	8	10000061	10000086	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	8	10000061	10000086	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	8	10000061	10000086	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	8	10000061	10000086	0
xfl-0901685746520201027-40	xfl-0901685746520201027-40	40	9	10003661	10003668	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
15922856651835	15922856651835	40	8	10000061	10000063	0
6860100968308913	8880100945584895	40	9	10003661	10018818	0
