user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860100923211928	8880100923207090	40	8	10000609	10000767	0
6860100923211928	8880100923207090	40	7	10000609	10000763	0
6860100923211928	8880100923207090	40	8	10000609	10000765	0
6860100923211928	8880100923207090	40	7	10000609	10000761	0
6860100923211928	8880100923207090	40	7	10000609	10000753	0
6860100923211928	8880100923207090	40	8	10000609	10000767	0
6860100923211928	8880100923207090	40	7	10000609	10000759	0
6860100923211928	8880100923207090	40	7	10000609	10000755	0
6860100926153150	8880100926147968	40	8	10002254	10002255	0
6860100926153150	8880100926147968	40	8	10002254	10002255	0
6860100926153150	8880100926147968	40	8	10002254	10002255	0
6860100926153150	8880100926147968	40	8	10002254	10002255	0
6860100907702546	8880100860102860	40	8	10000797	10001103	0
6860100907702546	8880100860102860	40	8	10000797	10001099	0
6860100907702546	8880100860102860	40	8	10000797	10000937	0
6860100907702546	8880100860102860	40	9	10000797	10001107	0
6860100907702546	8880100860102860	40	8	10000797	10000937	0
6860100907702546	8880100860102860	40	8	10000797	10001101	0
